5000	64	30	0.100000	2000	0.4210500
42.463454	120.328379	-122.055727	27.497177
35.084078	20.740379	109.775079	117.416913
189.727470	85.537278	165.123447	169.774468
57.429731	22.223579	-164.915922	102.853481
123.355815	187.542344	-94.003113	177.513962
166.661580	32.807398	-62.703330	-86.825159
111.380352	76.216926	77.889340	89.156774
49.635304	158.299509	-16.864528	-156.590472
18.298898	36.909085	95.223853	-118.320261
10.443434	77.852718	-50.801111	-190.893277
2.807703	97.482223	-32.575457	197.143468
80.538347	113.528855	-195.300150	197.961364
40.412610	60.328990	106.723228	119.223609
153.892636	24.817652	-55.708487	171.324808
71.089816	59.413434	-14.117862	-0.128178
147.148045	128.159429	70.857875	-184.191412
171.959593	42.286447	46.113468	135.764641
184.807886	141.489914	128.379162	144.859157
154.924162	177.147740	54.866176	94.930876
9.344768	153.758354	84.688864	150.218207
189.330729	184.832301	-86.422315	-106.698813
16.406751	119.467757	164.329966	103.634754
49.635304	195.898312	115.573595	-178.722495
114.932707	78.212836	-68.684957	-91.695914
188.061159	132.602924	-146.214179	120.285653
12.305063	99.197363	-177.990051	100.509659
32.221442	15.967284	-21.308023	109.323405
124.570452	150.767541	-72.115238	-98.873867
107.834101	197.814875	5.975524	-38.447218
111.496323	94.936979	28.351695	-82.760094
186.315500	117.746513	-25.531785	-69.161046
36.823634	6.952116	73.580126	-106.357006
57.466353	185.253456	-46.113468	-171.666616
153.361614	19.782098	-82.699057	-85.531175
127.158422	186.675619	2.667318	-50.972015
113.162633	93.667409	-100.375378	-145.298624
39.924314	17.285684	175.804926	-151.707511
2.673421	110.654012	-120.163579	-118.234809
126.676229	138.291574	182.604450	168.492691
2.917570	94.112980	-80.758080	7.074190
77.309488	158.873257	-105.465865	-84.530168
74.611652	153.294473	-186.046937	-112.399670
38.404492	143.205054	-96.920682	-14.777062
68.337046	152.830592	-122.275460	77.437666
135.862300	42.524491	127.451399	140.354625
59.718619	107.278665	174.730674	-70.650349
22.534867	52.107303	72.481460	-163.341166
109.549242	100.674459	-197.619556	146.372875
50.953703	93.356120	-63.594470	99.765007
48.957793	131.022065	-175.804926	-16.705832
70.894498	20.770898	168.700217	51.606800
89.571825	79.854732	-147.459334	-101.657155
52.113407	154.045228	-122.177801	87.020478
58.656575	6.744591	-118.515580	54.622028
131.955931	135.038301	89.144566	100.302133
59.303568	168.883328	169.591357	-128.244881
88.015381	109.848323	-147.373882	-38.227485
155.552843	165.526292	-27.289651	-172.582171
35.810419	35.828730	0.775170	-155.638295
82.558672	7.605213	-73.104038	-91.085543
151.445051	113.614307	156.309702	0.128178
181.768242	112.234870	81.063265	-85.299234
19.226661	144.151128	190.087588	-13.153478
161.027863	22.211371	-20.087283	6.012146
4.358043	10.742515	128.855251	144.578387
79.799799	50.593585	-3.277688	-91.634877
50.587481	86.080508	113.095492	122.202216
159.282205	50.196844	-83.883175	-36.835841
102.841273	164.250618	4.803613	54.011658
17.560350	108.151494	-33.075961	29.218421
154.924162	117.783135	-154.673910	-13.739433
129.795221	165.410321	-95.028535	-165.623951
122.116764	79.683828	-36.787011	-46.272164
113.339640	161.284219	145.933409	-23.004852
138.901944	150.486770	-68.086795	-93.722343
37.934507	102.993866	148.045289	-22.418897
81.551561	30.213324	-22.309030	-114.548173
160.826441	60.182501	45.027009	180.321665
115.836055	175.505844	37.421796	50.947600
86.953337	84.450819	-71.163060	-95.394757
69.649342	81.563768	66.365551	157.298502
154.087954	53.889584	-17.474899	-153.306681
30.677206	89.236122	-3.985717	80.330821
42.988372	42.597736	-137.009796	-68.807031
169.066439	117.038484	141.892758	193.786431
12.579730	15.253151	133.811457	-187.401959
185.033723	118.155461	61.360515	-4.119999
160.087893	46.583453	148.094119	26.972259
181.579028	62.520219	-138.560137	185.851619
106.179998	65.962706	-18.756676	193.371380
162.114322	43.806269	-43.342387	190.514847
105.160680	126.883755	13.812677	-134.519486
153.123569	111.478011	76.766259	-59.175390
180.114139	1.525925	164.256722	33.222449
151.811274	27.808466	-75.350200	-101.510666
83.034761	100.289926	-28.192999	74.202704
98.770104	149.949644	-115.903195	132.456435
80.019532	116.299936	-70.723594	155.357524
75.630970	36.884671	177.623829	45.527512
161.412397	194.952239	65.828425	-115.536973
127.726066	181.554613	74.239326	-49.116489
76.931059	28.437147	179.808954	11.798456
111.734367	67.806024	-52.656636	98.715171
195.886105	75.307474	121.591845	-18.439283
168.346202	152.488784	182.482376	-47.322001
192.266610	104.947050	126.340526	133.542894
19.910276	172.441786	135.166478	116.574602
154.948576	67.159032	-3.131199	154.649495
93.118076	176.537370	-61.311686	110.800501
122.824793	86.654256	-63.582263	180.468154
66.609699	82.717368	-38.056581	-1.007111
44.972076	182.622761	-168.517106	146.812342
43.671987	160.039064	-82.772301	-135.410627
165.813166	113.211463	184.630879	191.332743
149.894711	35.663930	18.060854	-62.678915
35.230567	145.127720	-102.731407	105.026399
155.790887	26.929533	187.023530	169.859920
143.809320	148.106326	102.560503	-166.173284
124.491104	198.376415	113.473922	64.278085
182.891324	14.459670	48.103275	-169.823298
84.377575	143.736076	161.485641	-51.252785
129.807428	3.631703	-171.153905	54.573199
126.749474	93.020417	-72.408216	104.000977
157.994324	11.713004	-30.133976	27.094333
128.489029	144.529557	48.603778	139.890744
172.167119	165.953551	-140.830714	-70.955535
99.679556	21.857356	59.431745	-178.002258
168.474380	144.322031	-169.493698	-45.539720
156.321909	155.973998	-99.118015	148.240608
19.647816	20.020142	96.224860	-88.338878
117.917417	92.214728	-122.495193	-124.741356
85.171056	31.031220	130.002747	-125.119785
130.204169	22.321238	-134.641560	-104.806665
46.412549	74.636067	99.728385	-114.267403
112.747581	41.499069	169.872127	-137.888730
166.814173	126.938688	-49.690237	-95.126194
31.617176	130.399487	33.600879	-131.406598
177.007355	187.420270	136.448256	13.483077
197.082430	62.196722	194.103824	-27.680288
185.003204	148.442030	5.475021	64.876247
186.187323	34.595782	-108.322398	-27.375103
11.340678	189.819025	-169.835505	-13.971374
190.484329	26.874599	-72.713401	-162.962737
149.241615	98.294015	91.561632	-70.809046
188.653218	81.899472	170.250557	-22.089297
149.754326	112.118900	11.737419	-126.596881
144.163335	113.174841	-83.895383	178.868984
31.928465	90.554521	136.655782	-123.923460
27.924436	36.860256	-105.551317	-28.534806
117.960143	8.423109	168.980987	174.559771
65.956603	28.815577	-73.287149	61.751152
93.350017	175.627918	50.862148	-62.337107
12.030396	106.619465	-166.014588	6.732383
92.062136	181.676687	-103.219703	-132.688375
45.350505	36.603900	-5.169836	141.074862
6.671346	165.233314	-23.664052	-149.998474
93.166906	165.892514	-46.919156	153.550829
23.548082	8.630634	-52.925199	58.442946
178.472243	179.412214	-124.326304	-86.349071
182.976775	57.423627	137.278359	-96.957305
192.638936	181.957457	60.469375	148.155156
164.323862	164.891507	78.804895	33.576464
93.075350	105.191198	94.027528	167.662587
96.200446	61.580248	-110.116886	190.661336
125.901059	39.686270	59.443953	-156.822413
191.644032	49.861141	107.943968	107.309183
73.574023	91.976684	194.177068	-167.296365
8.203375	23.419904	-27.594836	-139.414655
127.567370	166.545610	197.814875	57.710501
133.182775	11.804559	157.518235	73.091830
186.022523	72.884304	189.953307	29.792169
93.722343	49.971007	-44.880520	-35.480819
176.378674	157.542650	117.941832	-172.814112
92.001099	172.795801	107.541124	53.291421
3.082369	61.104160	14.728233	121.347697
165.379803	134.604938	90.328684	-91.964476
120.212409	0.274667	-93.319498	53.486740
171.550645	53.724784	-154.905850	149.217200
129.111606	174.901578	171.398053	161.180456
198.699911	182.012391	-37.641530	-99.386578
1.086459	99.948119	-54.536576	-45.124668
0.659200	199.346904	-85.702078	91.024506
125.058748	62.611774	-17.633595	144.529557
57.081820	33.210242	-62.385937	-194.347972
180.181280	104.306162	-39.777825	-83.956420
58.571123	3.198340	166.295358	87.826167
33.533738	127.677236	-160.386975	58.003479
16.840114	90.554521	-185.546434	-9.552293
62.776574	128.690451	71.431623	-61.922056
199.896237	132.688375	9.210486	77.632984
103.793451	153.593554	-145.384075	-70.332957
92.159795	142.722861	-126.657918	176.207770
23.334452	181.017487	-155.931272	88.460952
179.650258	154.026917	-141.734062	177.330851
116.721091	128.940703	108.395642	-121.042512
160.118412	189.727470	-73.262734	-111.984619
130.442213	186.779382	137.705618	151.097140
178.228095	157.255776	185.717338	-67.268899
109.854427	72.371593	101.486251	166.734825
85.689871	67.885372	-30.878628	104.928739
71.810053	14.044618	156.382946	76.290170
126.432081	181.249428	170.775475	-31.415754
102.352977	57.625050	-196.020386	45.246742
46.736045	74.868007	27.033296	109.836116
79.317606	98.477126	98.702963	30.744346
30.433058	38.709677	-50.251778	38.483840
20.038453	38.520463	-94.503616	-191.857662
59.016694	194.677572	9.015168	-60.420545
53.968932	68.294321	-192.223884	47.590564
96.816919	141.172521	65.987121	-125.034333
20.361950	73.952452	65.169225	40.534684
101.168859	122.617267	-44.331187	34.882656
90.908536	169.316691	-178.710288	76.351207
57.539598	123.984497	119.809565	39.484848
17.413862	152.885525	-38.337352	68.868068
39.722892	90.334788	-110.397656	90.414136
4.425184	89.907529	21.430097	32.941679
94.961394	71.340068	-181.395917	-27.631458
6.927702	19.367046	-56.794946	11.029389
154.118473	90.810877	65.486618	-95.309305
52.955718	186.053041	-115.097507	-150.291452
166.826380	141.251869	26.825770	42.878506
191.283914	197.540208	77.523118	26.313059
61.653493	103.347880	19.977416	-169.823298
64.058351	106.271554	-67.036958	-74.593341
131.260109	190.557573	-184.130375	-0.836207
104.489273	16.583758	1.873836	-34.577471
42.542802	118.576617	21.808527	23.249001
159.453108	16.699728	-18.597980	-24.823756
71.803949	199.926756	-85.738701	-181.713309
137.199011	35.798212	-26.923429	-179.552599
164.891507	163.457137	121.726127	94.149602
79.976806	26.032289	190.539262	-119.443342
22.363964	98.861660	157.481613	156.236457
61.714530	69.545579	-82.564776	174.913785
9.668264	126.267281	2.471999	-42.939543
110.641804	10.534989	115.207373	139.536729
92.263558	190.697958	138.084048	-2.142399
156.975005	12.262337	80.843532	-146.299631
195.776238	181.633961	28.901028	-119.943846
5.554369	39.075900	154.795984	-83.541368
191.186254	177.568896	-144.383068	-93.063143
133.548997	63.466292	78.682821	-26.837977
104.959258	15.491195	-102.182073	135.142064
113.016144	198.083438	-196.813868	-107.895138
154.222236	185.473189	-33.271279	76.192511
58.656575	152.757347	-54.145940	-8.978545
6.884976	50.123600	88.106937	-151.829585
100.418104	16.553240	-101.144444	-86.336863
66.853847	189.214759	35.016938	-22.809534
81.160924	164.806055	-13.153478	156.407361
184.118168	69.124424	110.666219	-151.036103
79.323710	91.097751	74.764245	-155.284280
189.959410	37.434004	-18.829920	10.431227
156.559954	164.360485	-174.376659	-40.156255
57.075716	42.420728	-41.584521	-78.768273
130.423902	110.861538	-191.601306	15.253151
84.786523	77.602466	-67.134617	-44.660787
171.996216	21.246986	-144.273202	183.300272
109.109775	151.268044	-43.659780	52.583392
28.553117	82.595294	-128.196051	71.687979
137.992492	181.011383	74.861904	-179.796747
71.242409	35.395367	-109.823908	150.108341
11.426130	13.245033	-188.573870	84.517960
167.699210	155.626087	181.554613	-173.204749
86.623737	167.784661	98.886074	-107.724235
179.723502	161.772515	-188.427381	175.048067
148.149052	107.284768	62.703330	162.462233
85.958434	46.852016	48.725852	109.811701
143.107395	31.861324	-146.250801	-12.347789
129.502243	35.450301	-177.977844	14.264351
141.276284	198.602252	-68.794824	-14.252144
190.606403	65.749077	28.962065	16.339610
120.273446	166.051210	-4.718162	-98.617512
184.282968	196.575823	-106.820887	115.341655
175.701163	163.780633	-29.950865	57.612842
83.022553	139.384136	172.411267	158.421583
156.328013	186.931974	-163.695181	-142.612995
164.409314	115.353862	16.193121	67.244484
124.210334	15.710929	-85.653249	135.203101
83.761101	37.379070	-126.242866	-85.531175
39.875484	159.953612	-3.253273	158.531449
171.855831	17.096469	51.789911	-149.632252
72.475356	128.623310	131.247902	79.549547
157.499924	196.954253	122.251045	-120.664083
134.922330	24.372082	-146.507157	36.555071
115.256203	107.187109	-19.806513	-113.510544
44.062624	63.063448	-130.088198	-94.393750
38.050478	147.898801	151.622059	-85.750908
105.844295	18.292795	190.502640	102.108829
34.864345	196.069216	151.194800	-111.178930
125.437178	190.929899	-88.412122	-167.748039
153.379925	137.583544	90.145573	-3.131199
42.420728	103.628651	-151.255837	-5.243080
27.600940	124.277474	-65.938292	111.960204
190.936003	120.401624	19.513535	-67.744987
150.584429	155.955687	10.650960	-128.769799
184.820093	191.125217	-23.749504	32.978301
172.008423	187.432478	-32.355724	-198.107852
27.796258	121.042512	-11.053804	182.274850
20.899075	160.539567	180.504776	-102.182073
48.597674	165.355388	-121.970275	64.143803
53.260903	161.210974	10.296945	46.076846
61.152989	148.710593	-102.792444	112.875759
24.719993	101.437422	111.532945	-96.505631
149.711600	109.732353	66.194647	-85.470138
88.198492	126.383251	-10.089419	-176.720481
79.018525	70.589312	-46.369823	58.565020
16.565447	146.342357	10.187078	31.537828
129.483932	131.485946	109.823908	-160.667745
50.288400	93.801691	-146.079897	53.779717
157.304605	90.212714	-50.422681	7.721183
170.097964	105.496384	-172.618793	-8.392590
79.653310	186.681722	85.055086	172.655416
194.634846	29.389325	-180.724509	49.177526
184.820093	172.429579	-91.525010	52.656636
103.115940	56.746117	-91.390728	-90.194403
67.342143	105.197302	25.055696	177.477340
182.988983	79.146702	-177.526170	-37.470626
188.238166	68.410291	-64.278085	39.558092
2.569658	170.519120	43.867306	-21.369060
60.060427	15.753655	170.018616	95.712149
8.734397	194.158757	169.518113	38.264107
57.148961	140.672018	68.807031	18.549150
149.546800	134.788049	117.685476	106.967376
50.709555	170.903653	17.181921	-1.837214
121.915342	155.577258	185.961486	-137.754448
69.026765	188.036744	127.219459	-106.369213
44.264046	180.144658	-40.888699	-29.865413
182.586138	172.014527	170.812098	-165.428632
154.191717	199.639882	66.878262	11.737419
14.233833	70.674764	-37.531663	-127.256081
131.095309	104.727317	-8.233894	-140.183721
74.361400	194.286935	192.187262	-116.440321
43.873409	42.652669	-73.104038	105.392621
121.024201	135.074923	108.139286	117.709891
123.545030	99.270608	-116.232795	-65.828425
145.115513	11.749626	49.629200	2.655110
160.924100	106.033509	50.141911	53.279214
180.535295	39.051485	29.792169	-5.755791
129.264199	172.075564	-2.215644	-132.309946
139.316996	22.260201	-31.501205	78.279977
31.928465	141.227454	-59.700308	106.894131
71.803949	176.763207	-24.933622	122.019105
175.041963	174.034852	40.986358	101.327555
51.808222	72.518082	-118.820765	75.801874
65.120396	54.799036	170.580157	109.091464
86.758019	103.665273	23.603015	24.567400
131.797235	23.603015	115.109714	-107.602161
52.851955	83.016449	77.083651	89.449751
75.380718	133.371990	-166.295358	-55.818354
55.214087	161.583300	-62.910855	179.332865
39.600818	131.833857	166.405225	164.659566
13.068026	73.110141	-147.337260	-7.599109
9.216590	68.642232	-8.038575	-12.140263
69.875179	103.628651	-190.758995	67.696158
32.679220	27.338481	-164.354381	-41.755425
28.492080	185.967589	161.412397	-113.303018
69.789727	182.409131	-72.884304	-42.780847
11.334574	119.272439	-84.212775	-175.109104
64.369640	181.316568	-91.830195	79.732658
145.542772	113.577685	-136.191900	153.331095
41.889706	51.521348	190.551469	160.789819
73.091830	59.297464	164.537492	-109.860530
